name,value
Why do people have to use war to solve problems and contradictions? Doesn't this make the matter worse?,ทำไมผู้คนต้องใช้สงครามมาแก้ปัญหาและความขัดแย้งมันไม่ทำให้เรื่องแย่ลงหรือ?
"After going through this disaster, I must revive the former glory of Yamato god pedigree and bring peace to the gods!",หลังจากผ่านภัยพิบัติครั้งนี้ไปฉันต้องรื้อฟื้นความรุ่งโรจน์ของพระเจ้าที่เคยมีนำความสงบสุขมาสู่เหล่าพระเจ้า!
Your clothes were damaged badly in the battle... Do you want me to make you a new one?,เสื้อผ้าของคุณเสียหายมากในการสู้รบ...ต้องการให้ฉันช่วยคุณทำตัวไหม?
"Mortal people always fear death. In my opinion, death means tranquility free from emotion and eternal beauty...",เหล่ามนุษย์ธรรมดามักกลัวความตายในความคิดของฉันความตายหมายถึงความสงบและความงามนิรันดร์ที่ปราศจากอารมณ์...
"Whoever it is, it is god or mortal, everyone needs to face the fate of destruction and vanishing...",ทั้งเทพเจ้าและมนุษย์ล่ะทั้งหมดต้องเผชิญกับชะตากรรมของการทำลายล้างและการหายตัวไป...
Why do people always call my strategy a conspiracy? Is there any difference between good and evil in fighting strategies?,ทำไมผู้คนมักชอบเรียกกลยุทธ์ของฉันว่าวางแผนร้ายเสมอกลยุทธ์การต่อสู้มีความดีและความชั่วด้วยหรือ?
I never deny that I am a careerist. This messy world is so in need of order and unity!,ฉันไม่เคยปฏิเสธว่าตัวเองเป็นคนทะเยอทะยานโลกที่วุ่นวายนี้ต้องการความสงบเรียบร้อยและความสามัคคีมาก!
Is glory such an important thing to a soldier?,สิ่งแย่างความรุ่งโรจน์การมีความสำคัญมากขนาดนี้ต่อนักรบจริงหรือ?
Death is not horrible. What's terrible is that you have regrets for your life when you die.,ความตายไม่น่ากลัวสิ่งที่น่ากลัวคือเมื่อคุณตายคุณจะเสียใจกับชีวิต
"Monsters are rampant in the underworld recently, which is very bad. Do you have time to solve the trouble with me together?",ช่วงนี้ยมโลกเต็มไปด้วยสัตว์ประหลาดมันแย่มากคุณพอจะมีเวลาไปแก้ปัญหากับฉันไหม?
