name,value
哇！你平时也这样吗？这么会说话，以后我可得用新的姿态跟你说话了。,おお！あんたは普段もこうなのか？いいこと言うね。では、これからは新しい姿で話をしてあげよう。
看在你如此信任我的份上，就看我为你收集天地之精华，为你烹饪一顿绝世佳肴。,こんなに信頼されてるとはね。よし、最高の食材をかき集めて最高の料理を作ってあげよう。
在宇宙中、在神明的观念里，这段等待的时间不过沧海之一粟，遇见了终归是值得！,宇宙では、神の世界では、この出会いまでの時間も一瞬に過ぎないわ。でも、出会ってよかった！
孤芳自赏,ひとりよがり
永恒黑洞,永遠のブラックホール
同甘共苦,苦楽を共に
阿修罗UR碎片,阿修羅のUR欠片
和我达成誓约，梦中都难以想象的场景竟然实现了！今后的日子我将更加细致照顾你，守护你的未来，还能给你做好吃的哦。,私と誓約を結ぶとは……夢にも見なかったことが現実になるなんて！よし、これからはあんたの身の周りのことも、未来だって任せなさい。もちろん、美味しい料理もね！
修罗场,修羅場
嗔恨之心,怨恨の心
修罗王界,修羅王界
嗔恨毒心,怨恨の毒心
阿修罗创造一个修罗场结界，队友将获得阿修罗属性10%的属性加成（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合；敌人全体将得到来自阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合，此环境型减益将无视敌人异常抗性且不可驱散。,阿修羅は修羅場の結界を作り、味方全員に阿修羅ステータスの10％のバフをボーナスし（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、1ターン持続する。敵に阿修羅ステータスの10％のデバフをボーナスし（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、1ターン持続する。環境型デバフは敵の異常耐性を無視し、解除不可。
阿修罗将驱散敌方后排3人的一个增益，并造成250%的物理伤害和30%的真实伤害。,阿修羅は敵の後列3体のバフを一つ解除し、250％の物理ダメージと30％の真·ダメージを与える
阿修罗创造一个修罗场结界，队友将获得阿修罗属性12%的属性加成（暴击值、暴击伤害、韧性、物抗、魔抗），持续2回合；敌人全体将得到来自阿修罗12%的属性减益（暴击值、暴击伤害、韧性、物抗、魔抗），持续2回合，此环境型减益将无视敌人异常抗性且不可驱散。,阿修羅は修羅場の結界を作り、味方全員に阿修羅ステータスの12％のバフをボーナスし（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、2ターン持続する。敵に阿修羅ステータスの12％のデバフをボーナスし（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、2ターン持続する。環境型デバフは敵の異常耐性を無視し、解除不可。
阿修罗将驱散敌方后排3人的全部增益，并造成300%的物理伤害和40%的真实伤害。,阿修羅は敵の後列3体のバフを全て解除し、300％の物理ダメージと40％の真·ダメージを与える
三头六臂,三頭六腕
雷鸣啸吼,雷の怒鳴り
魅恶相生,悪の魅力
手障日月,日月無光
三头六臂EX,三頭六腕EX
雷鸣啸吼EX,雷の怒鳴りEX
魅恶相生EX,悪の魅力EX
手障日月EX,日月無光EX
魔抗+20%，暴击伤害+40%,魔法耐性+20%、クリティカルDMG+40%
攻击力+30%，暴击值+30%,攻撃力+30%、クリティカル値+30%
魔抗+25%，暴击伤害+50%,魔法耐性+25%、クリティカルDMG+50%
攻击力+40%，暴击值+40%,攻撃力+40%、クリティカル値+40%
攻击力+30%，暴击伤害+40%,攻撃力+30%、クリティカル値+40%
攻击力+40%，暴击伤害+50%,攻撃力+40%、クリティカル値+50%
修罗-修罗场,修羅‐修羅場
获得阿修罗10%的属性增益（暴击值、暴击伤害、韧性、物抗、法抗），持续1回合,阿修羅の10％のステータスバフを獲得（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、1ターン持続する。
获得阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、法抗），持续1回合,阿修羅の10％のステータスデバフを獲得（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、1ターン持続する。
修罗-修罗王界,修羅‐修羅王界
获得阿修罗12%的属性增益（暴击值、暴击伤害、韧性、物抗、法抗），持续2回合,阿修羅の12％のステータスバフを獲得（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、2ターン持続する。
获得阿修罗12%的属性减益（暴击值、暴击伤害、韧性、物抗、法抗），持续2回合,阿修羅の12％のステータスデバフを獲得（クリティカル値、クリティカルDMG、忍耐力、物理耐性、魔法耐性）、2ターン持続する。
因{SKILL_NAME}效果，{TARGET_NAME}提升了阿修罗10%的属性值。,{SKILL_NAME}の効果のため、{TARGET_NAME}は阿修羅のステータスを10％増加させた。
因{SKILL_NAME}效果，{TARGET_NAME}降低了阿修罗10%的属性值。,{SKILL_NAME}の効果のため、{TARGET_NAME}は阿修羅のステータスを10％減少させた。
因{SKILL_NAME}效果，{TARGET_NAME}提升了阿修罗12%的属性值。,{SKILL_NAME}の効果のため、{TARGET_NAME}は阿修羅のステータスを12％増加させた。
因{SKILL_NAME}效果，{TARGET_NAME}降低了阿修罗12%的属性值。,{SKILL_NAME}の効果のため、{TARGET_NAME}は阿修羅のステータスを12％減少させた。
ACTIVITY_SUMMON_DESC_47,強力補助 後列目標を狙う
ACTIVITY_SUMMON_DESC_48,いくつもの修羅場の試練を乗り越えて、火によって生き返った！
誓约女神的羁绊不需要其他女神上阵就可以激活,誓約女神の絆ボーナスは他の女神が出陣しなくても有効です；
上阵羁绊总览,絆一覧
羁绊不需要其他女神上阵就可以激活！,他の女神は出陣しなくても絆ボーナスが有効です！
引路冥灯,導きの冥灯
在这条孤独的道路上，总归需要有个指引，不论它是否是心中所想的那道光。\n阿修罗对待的敌人的灵魂貌似也没那么残忍，对于修罗场上遍体鳞伤的肉体也算是一点藉慰。,この寂しい道を歩む時、導きの光が必要だ。たとえそれを求めていなくても。\n阿修羅は敵の魂には残酷な扱いをしないらしい。それは、戦場に倒れた傷だらけの肉体にとって小さな慰めと言えよう。
限定专属：阿修罗,専属：阿修羅
好友列表,フレンドリスト
点赞了你一次,あなたにいいねをしました
协助了你一次,あなたに協力しました
协助好友,フレンド協力
点赞任意玩家1次,任意のプレイヤーに一回いいねをする
协助次数,協力回数
点赞次数,いいねをした回数
被点赞次数,いいねをされた回数
被协助次数,協力された回数
累计点赞其他玩家10次,合計で他のプレイヤーに10回いいねをする
累计点赞其他玩家50次,合計で他のプレイヤーに50回いいねをする
累计点赞其他玩家100次,合計で他のプレイヤーに100回いいねをする
累计点赞其他玩家500次,合計で他のプレイヤーに500回いいねをする
累计点赞其他玩家1000次,合計で他のプレイヤーに1000回いいねをする
累计点赞其他玩家2000次,合計で他のプレイヤーに5000回いいねをする
累计协助其他玩家10次,合計で他のプレイヤーに10回協力する
累计协助其他玩家50次,合計で他のプレイヤーに50回協力する
累计协助其他玩家100次,合計で他のプレイヤーに100回協力する
累计协助其他玩家500次,合計で他のプレイヤーに500回協力する
累计协助其他玩家1000次,合計で他のプレイヤーに1000回協力する
累计协助其他玩家2000次,合計で他のプレイヤーに2000回協力する
累计被点赞10次,合計で10回いいねをされる
累计被点赞50次,合計で50回いいねをされる
累计被点赞100次,合計で他のマスターから100回いいねをされる
累计被点赞500次,合計で他のマスターから500回いいねをされる
累计被点赞1000次,合計で1000回いいねをされる
累计被点赞2000次,合計で他のマスターから2000回いいねをされる
累计被协助10次,合計で10回協力される
累计被协助50次,合計で50回協力される
累计被协助100次,合計で100回協力される
累计被协助500次,合計で500回協力される
累计被协助1000次,合計で1000回協力される
累计被协助2000次,合計で2000回協力される
版本更新，需要下载更新。\n（点击跳过仍可进行游戏，部分功能会出现异常）,バージョンアップデートのため、更新内容をダウンロードする必要があります。\n（スキップをタップしてゲームを続けられますが、一部の機能が異常になる場合があります）
