name,value
诸神之战4次冠军头像框,Marco de avatar: 4 veces campeón en Choque de Titanes
诸神之战5次冠军头像框,Marco de avatar: 5 veces campeón en Choque de Titanes
诸神之战6次冠军头像框,Marco de avatar: 6 veces campeón en Choque de Titanes
诸神之战7次冠军头像框,Marco de avatar: 7 veces campeón en Choque de Titanes
诸神之战8次冠军头像框,Marco de avatar: 8 veces campeón en Choque de Titanes
诸神之战9次冠军头像框,Marco de avatar: 9 veces campeón en Choque de Titanes
诸神之战10次冠军头像框,Marco de avatar: 10 veces campeón en Choque de Titanes
诸神之战11次冠军头像框,Marco de avatar: 11 veces campeón en Choque de Titanes
诸神之战12次冠军头像框,Marco de avatar: 12 veces campeón en Choque de Titanes
诸神之战13次冠军头像框,Marco de avatar: 13 veces campeón en Choque de Titanes
诸神之战14次冠军头像框,Marco de avatar: 14 veces campeón en Choque de Titanes
诸神之战15次冠军头像框,Marco de avatar: 15 veces campeón en Choque de Titanes
New Skill Umlocked,Nueva Habilidad Desbloqueada
Skill Upgrade,Mejora de Habilidades
FREE SPIN,Girar Gratis
ZSZZ_NOT_READY,Preparando Choque de Titanes...
Event not yet opened,El evento aún no está abierto
ZSZZ_ASSIGNING,Preparando Choque de Titanes...
受到女神青睐，发现一个装满神核的宝箱！是否打开？,"Hay disponible un Cofre del Tesoro que contiene una gran cantidad de Núcleo Sagrado, ¿lo abrirás ahora?"
诸神之战获得1次冠军,Gana 1 campeonato en Choque de Titanes
诸神之战获得2次冠军,Gana 2 campeonatos en Choque de Titanes
诸神之战获得3次冠军,Gana 3 campeonatos en Choque de Titanes
诸神之战获得4次冠军,Gana 4 campeonatos en Choque de Titanes
诸神之战获得5次冠军,Gana 5 campeonatos en Choque de Titanes
诸神之战获得6次冠军,Gana 6 campeonatos en Choque de Titanes
诸神之战获得7次冠军,Gana 7 campeonatos en Choque de Titanes
诸神之战获得8次冠军,Gana 8 campeonatos en Choque de Titanes
诸神之战获得9次冠军,Gana 9 campeonatos en Choque de Titanes
诸神之战获得10次冠军,Gana 10 campeonatos en Choque de Titanes
诸神之战获得11次冠军,Gana 11 campeonatos en Choque de Titanes
诸神之战获得12次冠军,Gana 12 campeonatos en Choque de Titanes
诸神之战获得13次冠军,Gana 13 campeonatos en Choque de Titanes
诸神之战获得14次冠军,Gana 14 campeonatos en Choque de Titanes
诸神之战获得15次冠军,Gana 15 campeonatos en Choque de Titanes
快速挂机11次,Combate rápido 11 veces
还未开启宝石孔，不能穿戴宝石！,La ranura de gemas no ha sido desbloqueada
天空城,Ciudad del Cielo
精灵峡谷,Cañón de las Hadas
雪域,Tierra de Nieve
神庙,Templo
Community,Comunidad
服务,Apoyo
阵营克制,Restricción de Carrera
公会Boss伤害排名,Clasificación de Daño del Boss del Gremio
进行挑战,Desafío
<color=#4FFF4FFF>今日剩余：</color>5次,<color=#4FFF4FFF>Restante hoy:</color>5 veces
主角升级到R+3星时技能升级为,El personaje principal alcanza R+ con 3 estrellas actualizará la habilidad a:
每日升级,Actualización Diaria
任意女神升级1次,Mejora cualquier Ángel una vez
HERO_SKIN_EXPIRE,El mod de este Ángel ha expirado
请校准本地时间,Calibre la hora local
CONTENT_CONTAIN_SHIELD_WORD,"El contenido contiene palabras sensibles, por favor, vuelva a ingresar."
WORLD_BOSS_CHALLENGE_NUM,Restante hoy: <color=#4FFF4FFF>{0}</color>veces
SERVER_CAN_NOT_LOGIN,Su versión de cliente es demasiado antigua para unirse a este juego
社区,Comunidad
WORLD_BOSS_SHOWTEXT_1,"Se ha tocado el cuerno del día de juicio final, Gabriel, la única serafín verdadera, destruirá todas las cosas impuras del mundo."
WORLD_BOSS_SHOWTEXT_2,"Los humanos solo son presas para Lilith. Cuando más crecimiento tengas, más excitada se pone Lilith cuando hace presa."
WORLD_BOSS_SHOWTEXT_3,"A veces Nephthys tiene alas, a veces se convierte en aves como halcones y águilas. Ella puede salvar a las personas del peligro; pero también podría llevarlas a la muerte."
WORLD_BOSS_SHOWTEXT_4,"Nyx es una diosa con significados simbólicos como el cielo, la luz del día, el sueño, la muerte, el destino, el dolor, el envejecimiento, el cansancio, la edad, la decadencia, etc."
WORLD_BOSS_SHOWTEXT_5,Elis envía mensajes entre los dioses y las criaturas. Siempre deja un arco iris en el cielo caundo pasa volando. Puede guiar las almas de las mujeres al descanso.
WORLD_BOSS_SHOWTEXT_6,La gente no debe tener demasiada suerte. Némesis maldecirá a esos bendecidos y los sumirá en sufrimientos interminables.
WORLD_BOSS_SHOWTEXT_7,"Nadie puede mirarla directamente a sus ojos. Esto es una habilidad, pero también una tragedia, y también ha creado la poderosa y terrorífica Medusa."
WORLD_BOSS_SHOWTEXT_8,El peligro siempre se esconde en el rostro hermoso y el canto embriagado. Esta zona marítima llena de tentaciones mortales ya está apilada de huesos.
WORLD_BOSS_SHOWTEXT_9,"Fuxi es la jefa de los tres emperadores y ancestra de los cien reyes. No solo posee el poder del dios, sino que también es una gran pensadora e inventora."
WORLD_BOSS_SHOWTEXT_10,"Es de sentido común que el agua supera al fuego. Pero Zhu Rong ganó la lucha con el Dios del Agua del Norte usando el fuego real, tras lo cual su habilidad se hizo más inimaginable."
WORLD_BOSS_SHOWTEXT_11,"La Princess Bari es antecesora de las brujas. Las urracas y las tortugas doradas la han acompañado, sabe la idea del cielo y de la tierra y recibe la protección de todo el mundo."
WORLD_BOSS_SHOWTEXT_12,"En lugar de convertirse en un esclavo del paraíso, Lucifer es la reina del infierno.Tiene una voluntad firme, una pasión por la venganza y un odio inextinguible."
WORLD_BOSS_SHOWTEXT_13,"Tiene una lanza de rayo, un tridente, una horquilla doble y un carro del sol. No importa si se trata de violencia o de arte, ella puede controlarlos perfectamente."
WORLD_BOSS_SHOWTEXT_14,"Existe una oscuridad infinita entre la tierra y el abismo. Cuando miras a ese abismo, Erebus también te está mirando."
WORLD_BOSS_SHOWTEXT_15,"Nuwa, la mujer sagrada de la antigüedad, que ha creado todas las cosas del mundo. Tiene la divinidad independiente como la diosa creadora y primordial. Es adorada por cientos de millones de personas."
WORLD_BOSS_SHOWTEXT_16,"A Hades le gusta el inframundo oscuro. Siempre tiene en sus manos una horquilla doble con un perro de tres cabezas Cerbero tumbando al lado de su pie, y espera la llegada del próximo muerto."
WORLD_BOSS_SHOWTEXT_17,"Odín es la reina de los dioses, esta etiqueta es suficiente para atemorizar a la mayoría de los débiles. Sostiene el arma mágica la Lanza Eterna. Sus enemigos no tienen esperanza de derrotarlo."
WORLD_BOSS_SHOWTEXT_18,"Como guardia del Puente del Arco Iris, Heimdall tiene la fuerza, energía, agilidad y resistencia sobrehumanas y un sentimiento extraordinario que puede descubrir todo."
guild_dungeon_name1,Primera Etapa del Caos
guild_dungeon_name2,Segunda Etapa del Caos
guild_dungeon_name3,Tercera Etapa del Caos
guild_dungeon_name4,Cuarta Etapa del Caos
guild_dungeon_name5,Quinta Etapa del Caos
GUILD_OPEN_DUNGEON_POWER_NEED_TIPS,Abierto por el maestro o asistente del gremio
GUILD_OPEN_DUNGEON_TIPS,El Boss del Gremio abierto costará({0}) Honor del Gremio esta vez. ¿Todavía quieres abrirlo?
GUILD_DUNGEON_DES,El mayor daño de la historia: {0}
GUILD_DUNGEON_OPEN_TIPS,Se ha abierto Boss de Gremio. ¿Quieres desafiar ahora?
GUILD_DUNGEON_CHAT_MESSAGE,Se ha abierto el Boss del Gremio. por favor únete a la lucha.
BATTLE_COUNT_LIMIT,Desafíos Insuficientes
SPEED,Velocidad
职业TIPS,El daño ocupacional del ataque a la carrera de inmovilización aumenta en un 20% y el daño al ser atacado se reduce en un 10%.
世界BOSS已开启,Boss Mundial ya ha comenzado.
点击进入世界BOSS,Haz clic para unirse al Boss Mundial
玩家等级升至35级诸神之战,La actualización del jugador a Niv.35 desbloqueará el Choque de Titanes
战胜boss后才能跳过战斗,Puedes saltarte la batalla después de 3 rondas o una vez derrotado al Boss
竟然能和拥有神之力量的我较量至此，还是第一次遇到如此势均力敌的对手，我现在要释放我体内更加巨大的力量。,Es la primera vez que alguien puede competir conmigo quien posee el poder de Dios. Me he encontrado con un oponente tan bien igualado. Ahora quiero liberar el mayor poder de mi cuerpo.
不过还没结束呢，能力全解放，将体内的能量全部释放，以超越神的极限的能力，爆发力量。,"Aún no ha terminado, la capacidad y la energía de mi cuerpo están completamente liberadas. Mi poder explota con la capacidad de superar el límite de Dios."
没错人类，这样才值得我去打败你，让我们都拼尽自己的所有来让这场战斗完成它的使命。,"Vale la pena derrotarlo, hagamos nuestro mejor esfuerzo en esta batalla para completar nuestras misiones."
我要输了吗？神的判断有时也会没那么准，但是我仍然会认真的和你战斗至最后一刻。,"Voy a perder? Los dioses no pueden predecir todo. Hasta el último momento, seguiré luchando contigo."
世界boss已开启,Boss Mundial ya ha comenzado.
点击进入世界boss,Haz clic para unirse al Boss Mundial
2小时神核,2h de Núcleo Sagrado
2小时金币,2h de Monedas
2小时女神经验,2h de Ángel EXP
2小时玩家经验,2h de Inactivo EXP
点击可领取2小时挂机神核奖励,Haz clic para obtener recompensas de Núcleo Sagrado de 2 horas inactivas
点击可领取2小时挂机金币奖励,Haz clic para obtener recompensas de monedas de 2 horas inactivas
点击可领取2小时挂机女神经验奖励,Haz clic para obtener recompensas Angel EXP de 2 horas inactivas
点击可领取2小时挂机玩家经验奖励,Haz clic para obtener recompensas EXP inactivas de 2 horas
未参与,Sin participación
普通公会宝箱,Caja de Gremio normal
高级公会宝箱,Caja de Gremio Avanzada
稀有公会宝箱,Caja del Gremio de Platino
公会Boss掉落的箱子，里面似乎藏着一些宝物。,Un Cofre del Tesoro que contiene objetos misteriosos
公会Boss掉落的箱子，里面似乎藏着一些好宝物。,Un Cofre del Tesoro que contiene objetos raros
公会Boss掉落的箱子，里面似乎藏着一些珍贵宝物。,Un Cofre del Tesoro que contiene muchos objetos preciosos.
进入\n,Unirse
伤害：,Daño:
免费,Gratis
SEND_FACE_IMAGE_QUICK,El intervalo de envío no puede ser inferior a 3 segundos.
公会经验,EXP de Gremio
公会经验：,EXP de Gremio:
因{SKILL_NAME}的效果，{TARGET_NAME}进入【击破】状态，防御力、魔抗物抗降低50%，持续3回合,"Debido a {SKILL_NAME}, {TARGET_NAME} es [Perforado], RES.F, RES.M y DEF se reducen en un 50%, dura 3 rondas"
驱散前排3个敌人的所有有益状态，并对其造成250%的法术伤害，若目标处于不良状态，则必定暴击。,Elimina todos los beneficios de 3 enemigos y reparte 250% Daño.M. Crit está garantizado si el enemigo se ve afectado por debuffs.
使前排3个敌人防御力、魔抗和物抗降低50%，持续3回合；并对其造成250%的法术伤害。,"Disminuye la DEF, M. RES y RES.F de los 3 enemigos frontales en un 50%, dura 3 rondas y les otorga 250% de Daño.M."
神之意志,La voluntad de Dios
光之制裁,Sanción de la Luz
大天使,Arcángeles
最高统帅,Comandante Spremo
光之王子,Príncipe de la Luz
绝对正义,Justicia Suprema
攻击力增加5%，最大生命值增加5%,Aumenta ATQ y PV MAX en un 5%
物抗增加10%，魔抗增加10%,"Aumenta el RES.M en 10%, RES.F en 10%"
攻击力增加15%，吸血增加15%,Incrementa el ATQ y la Absorción en un 15%.
攻击力增加20%，防御穿透+600,Aumenta ATQ en un 20% y Perf.F en 600 puntos.
PLEASE_UP_VIP_LEVEL,Actualice su nivel VIP
MONTH_CARD_WORLD_BOSS_TITLE,Desafíos del Boss mundial
MONTH_CARD_WORLD_BOSS_CONTENT,Aumentar un intento de desafío de Boss Mundial\ny algunos otros privilegios
TSJL_GET_REWARD,Las recompensas ya se han reclamado.
TSJL_HERO_COUNT_NOT_ENOUGH,No tienes suficientes Ángeles
吸血鬼伯爵,Condes de Vampiros
玩家等级升至35级开启诸神之战,Mejora del jugador a Niv.35 y desbloquea Choque de Titanes
TSJL_TIPS,Obtén 5 {0} Ángeles para recibir un regalo al azar.
天使旅程,Miguel
天使旅程Ⅰ,El Viaje del ÁngelⅠ
天使旅程Ⅱ,El Viaje del Ángel Ⅱ
天使旅程Ⅲ,El Viaje del Ángel Ⅲ
天使旅程Ⅳ,El Viaje del Ángel Ⅳ
天使旅程Ⅴ,El Viaje del Ángel Ⅴ
天使旅程Ⅵ,El Viaje del Ángel Ⅵ
泳池之约,Trato en la piscina
泳池之约1,Trato en la piscina 1
泳池之约2,Trato en la piscina 2
泳池之约3,Trato en la piscina 3
泳池之约4,Trato en la piscina 4
泳池之约5,Trato en la piscina 5
泳池之约6,Trato en la piscina 6
泳池之约7,Trato en la piscina 7
泳池之约8,Trato en la piscina 8
泳池之约9,Trato en la piscina 9
泳池之约10,Trato en la piscina 10
卑弥呼的信物,Crédito de Himiko
皮肤界面使用，可以兑换主角泳装派对的皮肤。,Canjea el mod Fiesta de Bikini en la interfaz Ángel principal.
皮肤界面使用，可以兑换卑弥呼的女神派对皮肤。,Canjee el mod especial en la interfaz de moda de Himiko.
米迦勒碎片,Fragmentos de Michael
集齐50个米迦勒碎片可以召唤米迦勒,Recoge 50 fragmentos de Michael para invocar a Michael
BEST_SLOT_HAS_BE_OPENED,Se han abierto las recompensas definitivas de este nivel.
任一女神全身{0}级紫色以上装备。,Cualquier Ángel con equipo completamente morado alcanza el Niv.{0}
任一女神全身{0}级橙色以上装备。,Cualquier Ángel con equipo naranja completo alcanza el Niv.{0}
任一女神全身装备强化到{0}级。,Cualquier Ángel con equipo de mejora completa alcanza el Niv.{0}
任一女神培养平均值达到{0}。,La media de cualquier Ángel el entrenamiento alcanza {0} puntos
任一女神全身{0}星神器。,Cualquier Ángel con artefacto completo alcanza Niv.{0}
任一女神全身{0}级宝石。,Cualquier Ángel con gemas completas alcanza Niv.{0}
全民狂欢,Ángel Carnaval
开服活动,Nuevo Evento de Servidor
世界BOSS可获得红色品质装备,Boss Mundial puede obtener equipo rojo de calidad
当前活跃：,Puntos:
世界BOSS,Boss Mundial
2小时强化精华,2h Mejorar la Esencia
8小时神核,8h Núcleo Sagrado
8小时金币,8h Moneda
8小时女神经验,8h EXP Ángel
8小时玩家经验,8h EXP Inactivo
8小时强化精华,8h Mejora de Esencia
24小时神核,24h Núcleo Sagrado
24小时金币,24h Moneda
24小时女神经验,24h Ángel EXP
24小时玩家经验,24h Inactivo EXP
24小时强化精华,24h Mejora de Esencia
使用后可立即获得2小时挂机神核奖励,Adquirir instantáneamente 2 horas de Núcleo Sagrado
使用后可立即获得2小时挂机金币奖励,Adquirir instantáneamente 2 horas de Monedas
使用后可立即获得2小时挂机女神经验奖励,Adquirir instantáneamente 2 horas de Angel EXP
使用后可立即获得2小时挂机玩家经验奖励,Adquirir instantáneamente 2 horas de EXP Inactivo
使用后可立即获得2小时挂机强化精华奖励,Adquirir instantáneamente 2 horas de Mejora de Esencia
使用后可立即获得8小时挂机神核奖励,Adquirir instantáneamente 8 horas de Núcleo Sagrado
使用后可立即获得8小时挂机金币奖励,Adquirir instantáneamente 8 horas de Monedas
使用后可立即获得8小时挂机女神经验奖励,Adquirir instantáneamente 8 horas de Angel EXP
使用后可立即获得8小时挂机玩家经验奖励,Adquirir instantáneamente 8 horas de EXP Inactivo
使用后可立即获得8小时挂机强化精华奖励,Adquirir instantáneamente 8 horas de Mejora de Esencia
使用后可立即获得24小时挂机神核奖励,Adquirir instantáneamente 24 horas de Núcleo Sagrado
使用后可立即获得24小时挂机金币奖励,Adquirir instantáneamente 24 horas de Monedas
使用后可立即获得24小时挂机女神经验奖励,Adquirir instantáneamente 24 horas de Angel EXP
使用后可立即获得24小时挂机玩家经验奖励,Adquirir instantáneamente 24 horas de EXP Inactivo
使用后可立即获得24小时挂机强化精华奖励,Adquirir instantáneamente 24 horas de Mejora de Esencia
一键开启,Un Clic
剩余时间： {0}天{0}时{0}分,Tiempo restante: {0}D{0}H{0}M
剩余时间：{0}天{0}时{0}分,Tiempo restante: {0}D{0}H{0}M
超强团队增益  超高单体伤害,Potente amortiguador de equipo Daños altamente individuales
Angel's invitation,Invitación del Ángel
已完成,Terminado
活动结束时间 {0}天 {0}时 {0}分 {0}秒,Tiempo restante: {0} días {0} horas {0} minutos {0} segundos
女神邀约,Invitación del Ángel
变强大\n,Vuélvete más fuerte
女神等级,Nivel de Ángel
世界Boss,Boss Mundial
通关天空城全部关卡,Completa todas las mazmorras en Ciudad del Cielo
通关精灵峡谷全部关卡,Completa todas las mazmorras en Cañón de las Hadas
通关雪域全部关卡,Completa todas las mazmorras en Tierra de Nieve
通关神庙全部关卡,Completa todas las mazmorras en Templo
send\n,Enviar
首先镶嵌1个攻击宝石,Incrustado una gema ATQ primero
战胜30级世界BOSS,Derrota a Niv.30 Boss Mundial
战胜40级世界BOSS,Derrota a Niv.40 Boss Mundial
战胜50级世界BOSS,Derrota a Niv.50 Boss Mundial
战胜60级世界BOSS,Derrota a Niv.60 Boss Mundial
战胜70级世界BOSS,Derrota a Niv.70 Boss Mundial
战胜80级世界BOSS,Derrota a Niv.80 Boss Mundial
战胜90级世界BOSS,Derrota a Niv.90 Boss Mundial
战胜100级世界BOSS,Derrota a Niv.100 Boss Mundial
战胜110级世界BOSS,Derrota a Niv.110 Boss Mundial
战胜120级世界BOSS,Derrota a Niv.120 Boss Mundial
战胜130级世界BOSS,Derrota a Niv.130 Boss Mundial
战胜140级世界BOSS,Derrota a Niv.140 Boss Mundial
