name,value
进入【挑衅】状态2回合，强迫敌人单体伤害攻击自己，且2回合内所受到的伤害减少65%,進入【挑釁】狀態2回合，強迫敵人單體傷害攻擊自己，且2回合內所受到的傷害減少65%
对6名敌人造成150%的物理伤害，并使自己进入【残影】状态，增加30%的闪避值，持续3回合,對6名敵人造成150%的物理傷害，並使自己進入【殘影】狀態，增加30%的閃避值，持續3回合
对1名敌人造成200%的物理伤害，并在攻击后进入【奋发】状态，增加自身防御力50%，增加攻击力25%，持续3回合,對1名敵人造成200%的物理傷害，並在攻擊後進入【奮發】狀態，增加自身防禦力50%，增加攻擊力25%，持續3回合
对1名敌人造成340%的物理伤害，并随机附加【中毒】/【冰冻】/【燃烧】状态，中毒每回合损失敌人当前生命值3%的血量，燃烧每回合损失敌人当前生命值4%的血量，持续2回合,對1名敵人造成340%的物理傷害，並隨機附加【中毒】/【冰凍】/【燃燒】狀態，中毒每回合損失敵人當前生命值3%的血量，燃燒每回合損失敵人當前生命值4%的血量，持續2回合
随机进行3次攻击，每次造成200%的伤害，若目标处于【燃烧】状态，则伤害加倍,隨機進行3次攻擊，每次造成200%的傷害，若目標處於【燃燒】狀態，則傷害加倍
对4名敌人造成190%的物理伤害，并使自己进入【专注】状态，增加自身40%的暴击伤害，持续2回合,對4名敵人造成190%的物理傷害，並使自己進入【專注】狀態，增加自身40%的暴擊傷害，持續2回合
对攻击最高的1名敌人造成450%的物理伤害，并对目标施加【印记】，成为射手最优先的攻击目标，持续2回合,對攻擊最高的1名敵人造成450%的物理傷害，並對目標施加【印記】，成為射手最優先的攻擊目標，持續2回合
对1名敌人造成80%的法术伤害，如目标没有死亡，会再次发动攻击（最多8次）。3次攻击内击杀该目标，拉神进入2回合【狂乱】状态，普通攻击必定暴击，且不受不良状态影响。,對1名敵人造成80%的法術傷害，如目標沒有死亡，會再次發動攻擊（最多8次）。3次攻擊內擊殺該目標，拉神進入2回合【狂亂】狀態，普通攻擊必定暴擊，且不受不良狀態影響。
对6名敌人造成200%的法术伤害，并有50%的几率使敌人进入3回合的【燃烧】状态，每回合损失4%的当前生命值。如敌人已经处于【燃烧】状态，则眩晕1回合,對6名敵人造成200%的法術傷害，並有50%的幾率使敵人進入3回合的【燃燒】狀態，每回合損失4%的當前生命值。如敵人已經處於【燃燒】狀態，則眩暈1回合
驱散我方攻击力最高2名女神的所有不良状态，然后使我方全体进入【鼓舞】状态，防御力增加赫拉防御力的100%，攻击力增加赫拉攻击力的60%，持续3回合。,驅散我方攻擊力最高2名女神的所有不良狀態，然後使我方全體進入【鼓舞】狀態，防禦力增加赫拉防禦力的100%，攻擊力增加赫拉攻擊力的60%，持續3回合。
驱散我方攻击力最高2名女神的所有不良状态，然后使我方全体进入【鼓舞】状态，防御力增加赫拉防御力的100%，攻击力增加赫拉攻击力的70%，物抗和魔抗增加赫拉的物抗和魔抗的30%，持续3回合。,驅散我方攻擊力最高2名女神的所有不良狀態，然後使我方全體進入【鼓舞】狀態，防禦力增加赫拉防禦力的100%，攻擊力增加赫拉攻擊力的70%，物抗和魔抗增加赫拉的物抗和魔抗的30%，持續3回合。
对敌方6名造成160%的法术伤害，如果敌方最大攻击力低于赫拉，则伤害翻倍，且友方全体受到至高荣光的【照耀】，治疗量增加20%，持续1回合。随后对我方血量比例值最低的2名女神回复赫拉攻击力65%的血量，同时驱散我方所有不良状态。,對敵方6名造成160%的法術傷害，如果敵方最大攻擊力低於赫拉，則傷害翻倍，且友方全體受到至高榮光的【照耀】，治療量增加20%，持續1回合。隨後對我方血量比例值最低的2名女神回復赫拉攻擊力65%的血量，同時驅散我方所有不良狀態。
解除敌方攻击力最高女神的所有有益状态，对其造成300%的物理伤害，并使其进入【流血】状态，不能回复血量，持续3回合。,解除敵方攻擊力最高女神的所有有益狀態，對其造成300%的物理傷害，並使其進入【流血】狀態，不能回復血量，持續3回合。
使敌方血量百分比最高的女神进入【击破】状态，魔抗和物抗降低80%，持续3回合，并对其造成280%的物理伤害，若发生暴击则追加攻击（最多再发动2次）。,使敵方血量百分比最高的女神進入【擊破】狀態，魔抗和物抗降低80%，持續3回合，並對其造成280%的物理傷害，若發生暴擊則追加攻擊（最多再發動2次）。
对后排3名敌人造成220%的物理伤害，若目标处于【中毒】状态，则必定暴击；并且目标进入【流血】状态，不能回复生命，持续3回合。,對後排3名敵人造成220%的物理傷害，若目標處於【中毒】狀態，則必定暴擊；並且目標進入【流血】狀態，不能回復生命，持續3回合。
使我方全体恢复丘比特攻击力90%的血量，并且【守护】队友，使受到的伤害降低30%，异常抵抗增加30%，持续2回合,使我方全體恢復丘比特攻擊力90%的血量，並且【守護】我方全體，使受到的傷害降低30%，異常抵抗增加30%，持續2回合
使我方全体恢复丘比特攻击力100%的血量，附加丘比特最大攻击力50%的不可驱散护盾，护盾持续1回合，并且【守护】队友，使受到的伤害降低30%，异常抵抗增加40%，持续2回合,使我方全體恢復丘比特攻擊力100%的血量，附加丘比特最大攻擊力50%的不可驅散護盾，護盾持續1回合，並且【守護】我方全體，使受到的傷害降低30%，異常抵抗增加40%，持續2回合
对敌方攻击力最高的1名敌人造成600%的物理伤害，使其进入【虚弱】状态，攻击力降低60%，对友方攻击力最高的1名赋予爱神的【祝福】，攻击力增加25%，持续2回合；如果敌人处于【冰冻】状态，则必定暴击。,對敵方攻擊力最高的1名敵人造成600%的物理傷害，使其進入【虛弱】狀態，攻擊力降低60%，對友方攻擊力最高的1名賦予愛神的【祝福】，攻擊力增加25%，持續2回合；如果敵人處於【冰凍】狀態，則必定暴擊。
驱散6名敌人身上所有增益状态，并造成150%的物理伤害；如果目标处于【流血】状态，则必伤害翻倍。,驅散6名敵人身上所有增益狀態，並造成150%的物理傷害；如果目標處於【流血】狀態，則必傷害翻倍。
对敌方6名造成200%的物理伤害，如果目标生命高于50%，则伤害加倍；攻击后如果目标生命值低于50%，则使其进入【燃烧】状态，每回合损失4%的当前生命值，持续2回合,對敵方6名造成200%的物理傷害，如果目標生命高於50%，則傷害加倍；攻擊後如果目標生命值低於50%，則使其進入【燃燒】狀態，每回合損失4%的當前生命值，持續2回合
对敌方6名造成200%的物理伤害，如果目标生命值低于50%，则伤害翻倍；如果攻击后目标生命值高于50%，则使其进入【击破】状态，魔抗、物抗降低50%，持续2回合,對敵方6名造成200%的物理傷害，如果目標生命值低於50%，則傷害翻倍；如果攻擊後目標生命值高於50%，則使其進入【擊破】狀態，魔抗、物抗降低50%，持續2回合
对敌方6名造成220%的物理伤害，如果目标生命值高于50%，则伤害加倍；攻击后如果目标生命值低于50%，则使其进入【燃烧】状态，每回合损失4%的当前生命值，持续2回合。此技能杀死敌人，伊卡璐斯进入【初神】状态，攻击力增加50%，暴击伤害增加50%，持续2回合。（不可驱散）,對敵方6名造成220%的物理傷害，如果目標生命值高於50%，則傷害加倍；攻擊後如果目標生命值低於50%，則使其進入【燃燒】狀態，每回合損失4%的當前生命值，持續2回合。此技能殺死敵人，伊卡璐斯進入【初神】狀態，攻擊力增加50%，暴擊傷害增加50%，持續2回合。（不可驅散）
对敌方6名造成220%的物理伤害，如果目标生命值低于50%，则伤害翻倍；如果攻击后目标生命值高于50%，则使其进入【击破】状态，魔抗、物抗降低50%，持续2回合。此技能未杀死敌人，伊卡璐斯触发【神怒】，对敌方生命值最低1名敌人额外造成300%物理伤害。,對敵方6名造成220%的物理傷害，如果目標生命值低於50%，則傷害翻倍；如果攻擊後目標生命值高於50%，則使其進入【擊破】狀態，魔抗、物抗降低50%，持續2回合。此技能未殺死敵人，伊卡璐斯觸發【神怒】，對敵方生命值最低1名敵人額外造成300%物理傷害。
对6个敌人造成160%的物理伤害，如果目标最大生命低于卡俄斯，则使其【晕眩】1回合,對6個敵人造成160%的物理傷害，如果目標最大生命低於卡俄斯，則使其【暈眩】1回合
对6个敌人造成200%的物理伤害，并使敌人进入【易动】状态，异常抵抗-20%，持续2回合，如果目标最大生命低于卡俄斯，则使其晕眩1回合,對6個敵人造成200%的物理傷害，並使敵人進入【易動】狀態，異常抵抗-20%，持續2回合，如果目標最大生命低於卡俄斯，則使其暈眩1回合
使前排3个敌人进入【粉碎】状态，防御力、魔抗和物抗降低50%，持续3回合；并对其造成250%的法术伤害。,使前排3個敵人進入【粉碎】狀態，防禦力、魔抗和物抗降低50%，持續3回合；並對其造成250%的法術傷害。
卑弥呼利用吸魂刃，释放魂天斩吸收神秘力量，对敌方6名敌人进行3次斩击，每次造成70%的物理伤害。每次暴击时有50%基础概率吸收吸人魂魄，进入【魂体】状态，提升30%的攻击力，10%的吸血效果，持续2回合,卑彌呼利用吸魂刃，釋放魂天斬吸收神秘力量，對敵方6名敵人進行3次斬擊，每次造成70%的物理傷害。每次暴擊時有50%基礎概率吸收吸人魂魄，進入【魂體】狀態，提升30%的攻擊力，10%的吸血效果，持續2回合
鬼道教宗师级剑技，集神秘力量于刀刃上对敌方攻击力最高的敌人进行6次斩击，每段造成100%的物理伤害，且附加【流血】效果，持续1回合。每次暴击时有40%概率触发神秘力量，额外造成卑弥呼攻击力50%的真实伤害，并回复所造成真实伤害的等额血量。,鬼道教宗師級劍技，集神秘力量於刀刃上對敵方攻擊力最高的敵人進行6次斬擊，每段造成100%的物理傷害，且附加【流血】效果，持續1回合。每次暴擊時有40%概率觸發神秘力量，額外造成卑彌呼最大攻擊力50%的真實傷害，並回復所造成真實傷害的等額血量。
卑弥呼使用奥义，释放极天斩吸收神秘力量，对敌方6名敌人进行3次斩击，每次造成90%的物理伤害。每次暴击时有60%基础概率吸收吸人魂魄，进入【魂体】状态，提升30%的攻击力，10%的吸血效果，每次斩击有60%概率增加卑弥呼10%的暴击值，持续2回合。(无法被驱散),卑彌呼使用奧義，釋放極天斬吸收神秘力量，對敵方6名敵人進行3次斬擊，每次造成90%的物理傷害。每次暴擊時有60%基礎概率吸收吸人魂魄，進入【魂體】狀態，提升30%的攻擊力，10%的吸血效果，每次斬擊有60%概率增加卑彌呼10%的暴擊值，持續2回合。(無法被驅散)
鬼道教奥义级剑技，集神秘力量于刀刃上对敌方攻击力最高的敌人进行6次斩击，每段造成120%的物理伤害，且附加【流血】效果，持续1回合。每次暴击时有50%概率触发神秘力量，额外造成卑弥呼攻击力50%的真实伤害，并回复所造成真实伤害的等额血量。击杀敌人后进入2回合【狂乱】状态，不受异常状态影响。,鬼道教奧義級劍技，集神秘力量於刀刃上對敵方攻擊力最高的敵人進行6次斬擊，每段造成120%的物理傷害，且附加【流血】效果，持續1回合。每次暴擊時有50%概率觸發神秘力量，額外造成卑彌呼最大攻擊力50%的真實傷害，並回復所造成真實傷害的等額血量。擊殺敵人後進入2回合【狂亂】狀態，不受異常狀態影響。
缘结神迫不及待的想让队友找到属于自己的幸福，给队友加上美好的【祝福】，每种祝福有50%基础概率给到6名队友，5种祝福：速度+50、暴击值+50%、暴击伤害+50%、异常抵抗+20%、额外伤害减免+20%。持续2回合；阵法中最后一名队友每有一个祝福生效，全队回复缘结神最大攻击力20%的血量。,緣結神迫不及待的想讓隊友找到屬於自己的幸福，給隊友加上美好的【祝福】，每種祝福有50%基礎概率給到6名隊友，5種祝福：速度+50、暴擊值+50%、暴擊傷害+50%、異常抵抗+20%、額外傷害減免+20%。持續2回合；陣法中最後一名隊友每有一個祝福生效，全隊回復緣結神最大攻擊力20%的血量。
缘结神也会对讨厌的敌方释放属于爱情中的【困惑】，让敌人晕头转向，每种困惑有50%的基础概率给到6名敌人，5种困惑：【击破】、【中毒】、【燃烧】、【流血】、【虚弱】，持续2回合，如果敌人已有此类DEBUFF，则会受到75%的法术伤害。,緣結神也會對討厭的敵方釋放屬於愛情中的【困惑】，讓敵人暈頭轉向，每種困惑有50%的基礎概率給到6名敵人，5種困惑：【擊破】、【中毒】、【燃燒】、【流血】、【虛弱】，持續2回合，如果敵人已有此類DEBUFF，則會受到75%的法術傷害。
给我方全体施加2回合【冰甲】状态，使其物抗增加100%，伤害反弹增加30%，并且受到普通攻击时有50%的几率冻结攻击者2回合。,給我方全體施加2回合【冰甲】狀態，使其物抗增加100%，傷害反彈增加30%，並且受到普通攻擊時有50%的幾率凍結攻擊者2回合。
给我方全体施加2回合【冰甲】状态，使其物抗增加100%，伤害反弹增加40%，并且受到普通攻击时有55%的几率冻结攻击者2回合。技能释放后，冰霜龙母进入【冬眠】状态，【冻结】自己并无法行动，同时受到的所有伤害降低90%，每回合治疗自己攻击力100%的生命值，持续2回合。（冬眠不可驱散）,給我方全體施加2回合【冰甲】狀態，使其物抗增加100%，傷害反彈增加40%，並且受到普通攻擊時有55%的幾率凍結攻擊者2回合。技能釋放後，冰霜龍母進入【冬眠】狀態，【凍結】自己並無法行動，同時受到的所有傷害降低90%，每回合治療自己攻擊力100%的生命值，持續2回合。（冬眠不可驅散）
