name,value
对敌方全体造成150%的法术伤害，并清除敌方攻击力最高敌人的全部增益，伤害会对处于【眩晕】【冰冻】状态的敌人造成双倍伤害。,สร้างความเสียหายเวทย์150%แก่ศัตรูทั้งหมดและล้างบัฟทั้งหมดของศัตรูที่มีพลังโจมตีสูงสุดดาเมจจะดาเมจสองเท่าแก่ศัตรูที่อยู่ในสถานะ[สตั้น][แช่แข็ง]
质朴,เรียบง่าย
懵懂,โง่เขลา
高雅,งดงาม
绚烂,สว่างพร่างพราย
闲暇之余,เวลาว่าง
美丽动人,สูงส่งดีงาม
天之羽衣,เสื้อคลุมขนนกแห่งท้องฟ้า
静谧时光,ช่วงเวลาเงียบสงบ
防御力+15%，治疗量+25%,พลังป้องกัน+15%ปริมาณการรักษา+25%
攻击力+15%，治疗量+25%,พลังโจมตี+15%ปริมาณการรักษา+25%
冻伤-极寒水泡,บาดแผลที่เกิดจากความเย็นจัด-ฟองน้ำเย็นจัด
流血-极寒水泡,เลือดไหล-ฟองน้ำเย็นจัด
2回合【冻伤】，速度-30,รอบ2[บาดแผลที่เกิดจากความเย็นจัด]ความเร็ว-30
1回合增加最大攻击50%的不可驱散护盾,เพิ่มโล่ป้องกันที่ไม่สามารถขจัดได้ที่มีโจมตีสงสุด50%1รอบ
护盾-泡泡治愈,โล่ป้องกัน-ฟองรักษา
击破和破甲-势如破竹,ตีแตกและ-ทำลายเกราะ-บุกเป็นพายุ
3回合【击破】【破甲】，防御力、魔抗物抗降低60%,รอบ3[ตีแตก][ทำลายเกราะ]พลังป้องกันความต้านทานเวทย์ความต้านทานทางกายภาพลดลง60%
因{SKILL_NAME}效果，{TARGET_NAME}获得了最大攻击50%的护盾，持续1回合,เนื่องจากเอฟเฟกต์ของ{SKILL_NAME}{TARGET_NAME}ได้รับโล่ป้องกันที่มีโจมตีสูงสุด50%เป็นเวลาต่อเนื่อ1รอบ
因{SKILL_NAME}的效果，{TARGET_NAME}进入【击破】状态，防御力、魔抗物抗降低60%，持续3回合,เนื่องจากผลของ{SKILL_NAME}{TARGET_NAME}เข้าสู่สถานะ[ตีแตก]พลังป้องกันความต้านทานเวทย์และความต้านทานทางกายภาพลดลง60%ต่อเนื่อง3รอบ
金鱼姬碎片,เศษชิ้นส่วนของKingyo
辉夜姬碎片,เศษชิ้นส่วนของPrincessKaguya
集齐50个金鱼姬碎片可以召唤金鱼姬,เก็บรวบรวมเศษชิ้นส่วนของคินโยครบ50ชิ้นสามารถอัญเชิญคินโยได้
集齐50个辉夜姬碎片可以召唤辉夜姬,เก็บรวบรวมเศษชิ้นส่วนPrincessKaguyaครบ50ชิ้นสามารถอัญเชิญPrincessKaguyaได้
ACTIVITY_SUMMON_DESC_35,เอาท์พุทตัวคนเดี่ยวปกป้องตัวคนเดี่ยว
ACTIVITY_SUMMON_DESC_36,การป้องกันแตกกำจัดบัฟโล่ป้องกันฝูงชน
她原本并非大和神话中的传统神明，但源自于人类对她的信仰和崇拜，使得她具有了强大的神格与力量。\n她的诞生与过往一直是个迷，但她始终以自己的力量协调着人类与自然神明、妖怪之间的关系。,ดั้งเดิมนางไม่ใช่พระเจ้าตามประเพณีในตำนานยามาโตะแต่ความเชื่อและการบูชามของนุษย์ที่มีต่อนางซึ่งทำให้นางมีเป็นเทพและพลังอันยิ่งใหญ่\nการกำเนิดและอดีตของนางเป็นเรื่องลึกลับอยู่เสมอแต่นางใช้พลังของตัวเองเพื่อประสานความสัมพันธ์ระหว่างมนุษย์พระเจ้าสัตว์ประหลาดกับตามธรรมชาติ
传闻她自月亮而来，因不明原因被贬入凡间，从所具备的神格看，她确实拥有凡人所不能及的强大神力。\n虽然外表看上去性情温和，但由于拥有聪慧的头脑和不爱见外人的羞怯性格，反而为她增加了一丝神秘感。,มีข่าวลือว่านางมาจากดวงจันทร์และถูกเนรเทศไปยังโลกมนุษย์โดยไม่ทราบสาเหตุเมื่อพิจารณาจากเทพเจ้าที่นางครอบครองนางมีพลังเทพที่ยิ่งใหญ่ที่เกินกว่าที่มนุษย์ธรรมดาจะเอื้อมถึงได้\nแม้ว่ารูปร่างภายนอกจะดูอ่อนโยนแต่ด้วยจิตใจที่เฉลียวฉลาดและบุคลิกขี้อายที่ไม่ชอบพบเจอผู้คนภายนอกจึงเพิ่มความลึกลับให้กับนางมากขึ้น
仍然继续,ยังคงดำเนินต่อ
取消召唤,ยกเลิกการอัญเชิญ
SHOW_TWO_OK_DIALOG_TEXT,เทพธิดาคนปัจจุบันเต็มดาวแล้วต้องการอัญเชิญต่อหรือไม่?
初生晨光-伊卡璐斯,แสงเช้าเกิดแรก-Icarus
新生飞羽,ขนนกเกิดแรก
锁心光链,ห่วงโซ่แสงแบบล็อคหัวใจ
对敌方6名造成220%的物理伤害，如果目标生命值高于50%，则伤害加倍；攻击后如果目标生命值低于50%，则使其进入燃烧状态，持续2回合。此技能杀死敌人，伊卡璐斯进入【初神】状态，攻击力增加50%，暴击伤害增加50%，持续2回合。（不可驱散）,สร้างความเสียหายทางกายภาพ220%แก่ศัตรู6รายหากพลังชีวิตของเป้าหมายสูงกว่า50%ความเสียหายจะเพิ่มเป็นสองเท่าหากพลังชีวิตของเป้าหมายต่ำกว่า50%หลังการโจมตีจะเข้าสู่สถานะเผาไหม้เป็นเวลาต่อเนื่อง2รอบเมื่อสกิลนี้สังหารศัตรูIcarusเข้าสู่สถานะ[พระเจ้าองค์แรก]พลังโจมตีพิ่มขึ้น50%ความเสียหายคริติคอลเพิ่มขึ้น50%เป็นเวลาต่อเนื่อง2รอบแยกย้ายกันไม่ได้
对敌方6名造成220%的物理伤害，如果目标生命值低于50%，则伤害翻倍；如果攻击后目标生命值高于50%，则使其进入破碎状态，魔抗物抗降低50%，持续2回合。此技能未杀死敌人，伊卡璐斯触发【神怒】，对敌方生命值最低1名敌人额外造成300%物理伤害。,สร้างความเสียหายทางกายภาพ220%แก่ศัตรู6รายหากพลังชีวิตของเป้าหมายต่ำกว่า50%ความเสียหายจะเพิ่มเป็นสองเท่าหากพลังชีวิตของเป้าหมายสูงกว่า50%จะเข้านางสู่สถานะแตกสลายการต้านทานเวทย์มนต์จะลดลง50%เป็นเวลาต่อเนื่อง2รอบเมื่อสกิลนี้สังหารศัตรูIcarusเข้าสู่สถานะ[ความโกรธของพระเจ้า]สร้างความเสียหายทางกายภาพเพิ่มเติม300%แก่ศัตรู1รายที่มีพลังชีวิตต่ำที่สุด
